Timestamp,Current (A),Voltage (V)
2025-01-08 17:53:59,12.48812904658811,233.4721966399339
2025-01-08 17:54:00,15.892121771158813,221.29798559076818
2025-01-08 17:54:01,10.313663630876672,229.31451155334994
2025-01-08 17:54:02,35.236871609166535,224.8049003692861
2025-01-08 17:54:03,27.906937016416734,229.39608642897363
2025-01-08 17:54:04,15.370994036091021,229.10931144012724
2025-01-08 17:54:05,48.31736484227082,231.64289605629483
2025-01-08 17:54:06,31.186388957824796,227.13540980698502
2025-01-08 17:54:07,19.675731764515568,223.28540898911857
2025-01-08 17:54:08,30.0241428461883,230.07438869179913
2025-01-08 17:54:09,37.18481330940431,236.60405768691524
2025-01-08 17:54:10,13.049568718942579,233.28024456135205
2025-01-08 17:54:11,20.98815260191568,226.7673573185043
2025-01-08 17:54:12,42.278619635359746,238.71046045517716
2025-01-08 17:54:13,28.38659481610645,238.24415142498364
2025-01-08 17:54:14,31.863085681291796,224.18696798768198
2025-01-08 17:54:15,27.31264008837877,220.78835170240725
2025-01-08 17:54:16,11.755997705720205,234.82617416701524
2025-01-08 17:54:17,16.629991192806237,236.55220522698306
2025-01-08 17:54:18,27.821665549675636,239.3572913190271
2025-01-08 17:54:19,18.367418616317114,237.79672788176623
2025-01-08 17:54:20,11.999161146387149,232.0106953641283
2025-01-08 17:54:21,43.74598656207295,230.60104678424761
2025-01-08 17:54:22,49.24770116656463,220.55682102525174
2025-01-08 17:54:23,41.72571495986958,224.93312893689557
2025-01-08 17:54:24,44.15139686818668,229.1922950346585
2025-01-08 17:54:25,19.679085212681816,232.57007800167136
2025-01-08 17:54:26,48.42507902052799,231.1450366663682
2025-01-08 17:54:27,17.877028178137135,234.8527197936338
2025-01-08 17:54:28,48.05719241447329,225.59533861774082
2025-01-08 17:54:29,49.79277175863804,231.29905215304947
2025-01-08 17:54:30,38.46891222984195,221.76284486781583
2025-01-08 17:54:31,49.24574927167288,228.27331047166413
2025-01-08 17:54:32,32.781591182684146,235.00321665909203
2025-01-08 17:54:33,20.381671327043613,233.86801706858088
2025-01-08 17:54:34,27.479835426624835,239.81285474344358
2025-01-08 17:54:35,33.74243741515144,225.55782251975512
2025-01-08 17:54:36,12.923262481080599,229.96378598347957
2025-01-08 17:54:37,34.89373058468985,226.59060827547992
2025-01-08 17:54:38,49.24711347049178,228.8120622811835
2025-01-08 17:54:39,17.604305991349104,237.13900259738776
2025-01-08 17:54:40,41.703804651535336,233.68418150376974
2025-01-08 17:54:41,46.31595175118478,237.64882382695163
2025-01-08 17:54:42,47.74806371280883,224.07022216663773
2025-01-08 17:54:43,48.40542417621789,237.46722235682876
2025-01-08 17:54:44,30.858385548858877,221.19524548356767
2025-01-08 17:54:45,49.09231631966015,237.77198560874305
2025-01-08 17:54:46,40.292408285377554,226.58147558921456
2025-01-08 17:54:47,16.466857449478475,226.29175266828133
2025-01-08 17:54:48,29.0760042587188,230.2417715339733
2025-01-08 17:54:49,38.73324701488016,238.81380375446463
2025-01-08 17:54:50,19.893612632763332,220.9556272936281
2025-01-08 17:54:51,35.624607341955496,227.0446195014149
2025-01-08 17:54:52,36.66401916186477,237.13143977366673
2025-01-08 17:54:53,16.507989752342635,227.92108954870935
2025-01-08 17:54:54,32.60341249811025,223.98313795194133
2025-01-08 17:54:55,40.8650764391443,228.49588362662823
2025-01-08 17:54:56,29.955826581437677,227.7110500298334
2025-01-08 17:54:57,10.484124671044297,238.30832402933407
2025-01-08 17:54:58,10.361538763171687,235.23868751486194
2025-01-08 17:54:59,24.281173758800488,230.10231111488014
2025-01-08 17:55:00,47.04776273727128,239.76741133443142
2025-01-08 17:55:01,19.14707118414435,229.30555062551846
2025-01-08 17:55:02,35.37454755486749,221.1647566164055
2025-01-08 17:55:03,18.88303482773282,225.2454864362997
2025-01-08 17:55:04,22.866799586381944,228.72140960438625
2025-01-08 17:55:05,43.92168358405936,223.1380524829224
2025-01-08 17:55:06,39.15445769079788,238.95130252648084
2025-01-08 17:55:07,13.815971092528425,235.33697795635547
2025-01-08 17:55:08,27.148080839457343,225.36574400855545
2025-01-08 17:55:09,11.166790545810578,231.8160906703583
2025-01-08 17:55:10,29.23560586412036,234.42898314219144
2025-01-08 17:55:11,36.49736046804272,238.82557857813595
2025-01-08 17:55:12,14.740104943926063,237.63270698350823
2025-01-08 17:55:13,21.55539755636663,230.30384452276428
2025-01-08 17:55:14,25.913465020086278,235.49305239586036
2025-01-08 17:55:15,46.78124098624199,231.2428950765517
2025-01-08 17:55:16,49.73020061691856,231.0540778009108
2025-01-08 17:55:17,11.796451959824633,222.29483916676384
2025-01-08 17:55:18,40.44031693981568,222.52275316032305
2025-01-08 17:55:19,24.86896265609373,230.59067230044914
2025-01-08 17:55:20,25.698327449179203,225.37723089958013
2025-01-08 17:55:21,40.17059893388091,220.42073804920938
2025-01-08 17:55:22,46.73705728581635,234.45678407800423
2025-01-08 17:55:23,48.037143780101935,220.6497319338033
2025-01-08 17:55:24,33.08490344153283,231.9055368220811
2025-01-08 17:55:25,24.284846372020112,230.78387588254628
2025-01-08 17:55:26,41.50196343435117,239.37629381155608
2025-01-08 17:55:27,20.04005533049201,229.68426278695284
2025-01-08 17:55:28,32.56296115334071,221.27202872755595
2025-01-08 17:55:29,24.343138460994926,231.03375935612922
2025-01-08 17:55:30,36.26524294831505,236.82192341232204
2025-01-08 17:55:31,19.615956515740276,239.9369856856288
2025-01-08 17:55:32,17.66371782939303,228.60686347378146
2025-01-08 17:55:33,46.729563467017485,226.40597484993486
2025-01-08 17:55:34,14.072147317981475,238.13306593903997
2025-01-08 17:55:35,30.238316309397266,223.82484258152243
2025-01-08 17:55:36,18.834111318520357,232.30857830065852
2025-01-08 17:55:37,11.557198533026698,228.11428848361896
2025-01-08 17:55:38,11.440752731657057,220.8216472991111
2025-01-08 17:55:39,17.008870884233094,226.94576948611396
2025-01-08 17:55:40,44.67081418024001,225.3045704500535
2025-01-08 17:55:41,21.299149759081068,233.72182307886973
2025-01-08 17:55:42,48.01836682301183,238.97580995383836
2025-01-08 17:55:43,33.26489171956774,225.36094374757275
2025-01-08 17:55:44,27.464567590750644,236.22931878303365
2025-01-08 17:55:45,33.20355338677818,221.10719633876818
2025-01-08 17:55:46,30.66793540905071,230.76242020079627
2025-01-08 17:55:47,40.351050150293005,221.4110012741979
2025-01-08 17:55:48,21.29984263891409,238.6806598226128
2025-01-08 17:55:49,24.122015664012096,235.3270256111478
2025-01-08 17:55:50,45.76377210133003,233.15899822409185
2025-01-08 17:55:51,47.85826052601622,236.47792763249328
2025-01-08 17:55:52,45.70232909945898,232.95039591140326
2025-01-08 17:55:53,26.777919758292544,239.37888794348584
2025-01-08 17:55:54,41.21462012027527,234.27915895729544
2025-01-08 17:55:55,29.05342933204395,238.49317219164493
2025-01-08 17:55:56,29.90159408584409,230.34263784021277
2025-01-08 17:55:57,18.187204362291357,222.34128825963725
2025-01-08 17:55:58,33.64521213034066,230.56355442846035
2025-01-08 17:55:59,17.445435910133916,222.53745656126188
2025-01-08 17:56:00,23.26258796268775,231.8498695835281
2025-01-08 17:56:01,44.201208064797406,229.64986121055327
2025-01-08 17:56:02,18.28303236843421,232.45150795665563
2025-01-08 17:56:03,12.846331406937313,220.20093962109664
2025-01-08 17:56:04,12.760303704512651,223.89680983310728
2025-01-08 17:56:05,47.63138082012431,229.82660863824262
2025-01-08 17:56:06,30.276817518473386,239.0100712317827
2025-01-08 17:56:07,26.376482872680732,227.67218080710316
2025-01-08 17:56:08,42.435143240316734,228.4874405210727
2025-01-08 17:56:09,43.43303711642064,234.29392178013245
2025-01-08 17:56:10,23.287641324624182,232.07585514572236
2025-01-08 17:56:11,37.744722298951814,225.97852300196666
2025-01-08 17:56:12,40.84491263407546,228.21632791134854
2025-01-08 17:56:13,36.18602747463818,224.35399597714465
2025-01-08 17:56:14,16.063802992003975,239.3204291826042
2025-01-08 17:56:15,45.03532334068228,222.6126876311472
2025-01-08 17:56:16,31.563782109440346,227.43673569132838
2025-01-08 17:56:17,21.298897054800147,220.5167794444002
2025-01-08 17:56:18,27.009127417507756,224.43558983867092
2025-01-08 17:56:19,11.502843615956294,235.6094227676031
2025-01-08 17:56:20,15.114672048896702,224.0235046457776
2025-01-08 17:56:21,40.62187002063443,221.6012680505793
2025-01-08 17:56:22,10.000465390214647,229.48906359689047
2025-01-08 17:56:23,26.662633139291685,220.19938469469037
2025-01-08 17:56:24,30.900407243423537,221.69532308852666
2025-01-08 17:56:25,12.185376800038892,236.1525173912595
2025-01-08 17:56:26,48.92312651889331,235.42946689719213
2025-01-08 17:56:27,19.045013249986877,238.3027764080979
2025-01-08 17:56:28,22.167948785451234,237.090308718215
2025-01-08 17:56:29,22.157700490201094,233.66351126479637
2025-01-08 17:56:30,19.216666484693995,221.04665714601325
2025-01-08 17:56:31,10.058952883452456,235.65697235973315
2025-01-08 17:56:32,39.17379176351986,236.9102162168112
2025-01-08 17:56:33,48.67381999197141,235.9816429154391
2025-01-08 17:56:34,18.971739331401803,230.16958070616053
2025-01-08 17:56:35,36.5218876721369,224.65803677298965
2025-01-08 17:56:36,39.6758530783486,236.90659951377452
2025-01-08 17:56:37,43.93701516362099,234.54325619480278
2025-01-08 17:56:38,26.905167880544365,239.61522348777703
2025-01-08 17:56:39,22.11723622561717,223.11385195511866
2025-01-08 17:56:40,23.011805360921244,224.5132916610411
2025-01-08 17:56:41,38.50485332394051,224.23596299763005
2025-01-08 17:56:42,42.67117866022544,235.85079535242673
2025-01-08 17:56:43,17.264558710264104,223.73814592900237
2025-01-08 17:56:44,24.83764032631061,221.3331965964661
2025-01-08 17:56:45,46.077607869966,239.97121613171257
2025-01-08 17:56:46,42.26774078778957,220.49634422890298
2025-01-08 17:56:47,49.39433611049903,236.7048812031773
2025-01-08 17:56:48,40.16993038728323,227.30733683101306
2025-01-08 17:56:49,25.72780804111689,236.8323091951563
2025-01-08 17:56:50,33.625513359785515,231.0924098242229
2025-01-08 17:56:51,36.44057016989281,238.0326245897272
2025-01-08 17:56:52,13.138232652684959,238.52385972829254
2025-01-08 17:56:53,31.779878364154605,220.1819636256155
2025-01-08 17:56:54,38.37283313890438,221.50824351985577
2025-01-08 17:56:55,16.692852160042413,225.0071745914171
2025-01-08 17:56:56,41.22526869702229,233.38630832727003
2025-01-08 17:56:57,33.35091122056447,237.7654439302301
2025-01-08 17:56:58,48.08887142790378,229.19883902587927
2025-01-08 17:56:59,11.696891928275669,232.1394623254853
2025-01-08 17:57:00,20.61304550221868,223.76999705591123
2025-01-08 17:57:01,34.06215517199296,236.09933667763372
2025-01-08 17:57:02,21.862396488237227,239.3465622270694
2025-01-08 17:57:03,38.57696656284969,225.37197865829194
2025-01-08 17:57:04,40.36021130087724,229.89651903201093
2025-01-08 17:57:05,14.100638562658979,221.7223222101275
2025-01-08 17:57:06,30.554178568270707,231.18273312925936
2025-01-08 17:57:07,30.355622223642236,230.05566883693362
2025-01-08 17:57:08,24.77123080862164,222.88872968310156
2025-01-08 17:57:09,47.31699450278688,228.8413242623615
2025-01-08 17:57:10,43.10025279492885,226.68209304173126
2025-01-08 17:57:11,37.888375276385474,230.4366175061038
2025-01-08 17:57:12,38.573065429399904,231.713086708576
2025-01-08 17:57:13,28.468645752524765,220.1699115721442
2025-01-08 17:57:14,46.83978084386303,235.2201196589911
2025-01-08 17:57:15,37.783817090131414,234.26028583723482
2025-01-08 17:57:16,39.159242466232655,227.32572772413045
2025-01-08 17:57:17,44.46763615149381,221.05871871137637
2025-01-08 17:57:18,20.962863573687642,235.09865079570102
2025-01-08 17:57:19,42.28283615466812,239.10350320956266
2025-01-08 17:57:20,17.80962411825968,224.80303192044028
2025-01-08 17:57:21,23.813678089795513,226.47049227474076
2025-01-08 17:57:22,23.424418170793707,223.6762577896363
2025-01-08 17:57:23,49.14101873556562,231.5387224668968
2025-01-08 17:57:24,44.26148894991707,223.0968278929491
2025-01-08 17:57:25,38.04679446361039,227.12387886922758
2025-01-08 17:57:26,39.082270464615604,233.94026027868526
2025-01-08 17:57:27,32.48291177610284,231.20231966018696
2025-01-08 17:57:28,47.88362668434076,227.7292512865587
2025-01-08 17:57:29,29.85035011529446,228.40499203615084
2025-01-08 17:57:30,25.220708394795782,231.2422176524646
2025-01-08 17:57:31,16.52141347726364,220.11729455774324
2025-01-08 17:57:32,41.44822609044232,221.5701973690722
2025-01-08 17:57:33,39.377757283023655,237.62516135526022
2025-01-08 17:57:34,25.374201540965394,221.5575797818258
2025-01-08 17:57:35,11.007736558369174,234.1360719242101
2025-01-08 17:57:36,43.55989310872043,238.40076328218106
2025-01-08 17:57:37,10.456719338162944,225.4136720860346
2025-01-08 17:57:38,38.14799118516204,227.4098287411903
2025-01-08 17:57:39,48.81028438904228,231.37842811689433
2025-01-08 17:57:40,27.50645312592814,237.6341793927717
2025-01-08 17:57:41,19.39893619983811,238.8381117452084
2025-01-08 17:57:42,38.19484040173527,234.79126496222537
2025-01-08 17:57:43,42.68512568062341,221.73239521709388
2025-01-08 17:57:44,31.857212643113893,233.38308311069702
2025-01-08 17:57:45,48.681411010245846,228.20607443745325
2025-01-08 17:57:46,12.066748866318445,229.41401998982124
2025-01-08 17:57:47,30.191823932181126,220.98296780690353
2025-01-08 17:57:48,38.738157892902,223.82124278692717
2025-01-08 17:57:49,44.505618845967156,235.81027215067294
2025-01-08 17:57:50,17.170224476311603,229.0791766609572
2025-01-08 17:57:51,42.00013927054726,226.03324483262298
2025-01-08 17:57:52,32.10828302874181,227.68038147929917
2025-01-08 17:57:53,25.862147279598528,237.0879902665136
2025-01-08 17:57:54,15.268601143163743,234.97998034809913
2025-01-08 17:57:55,44.6118303563565,225.44630794362166
2025-01-08 17:57:56,16.290928327188613,222.35003680424745
2025-01-08 17:57:57,22.39151436836397,225.03996443288145
2025-01-08 17:57:58,21.601821278497475,238.41512902109469
2025-01-08 17:57:59,44.85656136763417,231.6317767569951
2025-01-08 17:58:00,36.90811976835592,230.66960417489565
2025-01-08 17:58:01,41.86725588765489,231.92787199384924
2025-01-08 17:58:02,20.01871595169996,227.3205653149303
2025-01-08 17:58:03,34.994963984279956,236.14214040639024
2025-01-08 17:58:04,32.86983932574995,230.465724986005
2025-01-08 17:58:05,43.31321507153084,222.33495805537592
2025-01-08 17:58:06,46.24348241925042,222.58130249658126
2025-01-08 17:58:07,10.486270859095473,230.73718293005237
2025-01-08 17:58:08,36.960796762351706,238.7314043614168
2025-01-08 17:58:09,12.073431964789162,226.167042433524
2025-01-08 17:58:10,31.954346603094237,237.39082337718438
2025-01-08 17:58:11,21.505309161747128,235.2819117315776
2025-01-08 17:58:12,22.27106398088565,224.95624885813814
2025-01-08 17:58:13,24.11834013809426,220.72681496632484
2025-01-08 17:58:14,34.85169796198441,222.03694530284764
2025-01-08 17:58:15,23.36199862675077,234.5698786769488
2025-01-08 17:58:16,39.30796202361122,223.99339476081295
2025-01-08 17:58:17,26.181095422954787,227.42541841010788
2025-01-08 17:58:18,12.734128012398344,230.0339833201285
2025-01-08 17:58:19,41.35039369936429,234.50936336900327
2025-01-08 17:58:20,21.43033298370824,222.26462446518252
2025-01-08 17:58:21,27.310675183970506,228.12732810554922
2025-01-08 17:58:22,37.41775532887606,229.7014581828539
2025-01-08 17:58:23,23.29824628594848,230.8165412794308
2025-01-08 17:58:24,12.263426245868626,236.36721282790432
2025-01-08 17:58:25,24.956841880512542,223.43356390086433
2025-01-08 17:58:26,47.777943307772134,236.15662903653245
2025-01-08 17:58:27,35.66937589194232,233.85756855393305
2025-01-08 17:58:28,36.85916594668828,231.1174162839792
2025-01-08 17:58:29,35.291286145505595,233.99055740805144
2025-01-08 17:58:30,17.959685558377473,228.24035477903314
2025-01-08 17:58:31,26.733354564091204,222.7679517193625
2025-01-08 17:58:32,40.03759193453273,233.31530480530733
2025-01-08 17:58:33,14.054915902126366,230.49344613371244
2025-01-08 17:58:34,21.11411104358849,232.7874960108555
2025-01-08 17:58:35,21.052764338634145,226.7599756205698
2025-01-08 17:58:36,27.28075710378024,238.1373315467967
2025-01-08 17:58:37,49.214749637687405,231.74739737151154
2025-01-08 17:58:38,12.700101867352878,221.70804968581749
2025-01-08 17:58:39,30.748039775223802,228.99607981408857
2025-01-08 17:58:40,17.174587280488417,235.12712109487268
2025-01-08 17:58:41,48.827061816389765,235.88269123464545
2025-01-08 17:58:42,14.532140189098568,229.89194105527517
2025-01-08 17:58:43,26.144040094463648,237.89495141662601
2025-01-08 17:58:44,39.51539939338424,225.35336874388594
2025-01-08 17:58:45,38.18217712109781,228.21197394476533
2025-01-08 17:58:46,26.909145475757292,237.9719382113794
2025-01-08 17:58:47,23.860966718108727,237.9251343294316
2025-01-08 17:58:48,25.904495142114822,233.7142553764936
2025-01-08 17:58:49,20.571050526345573,237.1796109424444
2025-01-08 17:58:50,18.21331754827199,221.77546533912465
2025-01-08 17:58:51,29.3215879023556,237.29989952415553
2025-01-08 17:58:52,20.741350242704293,226.41239813100452
2025-01-08 17:58:53,21.498466595890005,223.56663024856434
2025-01-08 17:58:54,36.27024253898228,224.78739672684094
2025-01-08 17:58:55,48.741493267995686,228.35937016027773
2025-01-08 17:58:56,34.145488022375005,225.02384009208936
2025-01-08 17:58:57,13.079178682598652,226.41135172032998
2025-01-08 17:58:58,13.02334455416268,222.69956972143285
2025-01-08 17:58:59,48.05692883382264,225.92353531117996
2025-01-08 17:59:00,21.891631612293345,231.44567629084003
2025-01-08 17:59:01,13.682679443299017,228.83707416182128
2025-01-08 17:59:02,33.961783486015264,226.93437522471822
2025-01-08 17:59:03,34.94595113161064,234.92904257714227
2025-01-08 17:59:04,35.940192804747525,237.87019942786637
2025-01-08 17:59:05,20.696081114301652,235.13578445804794
2025-01-08 17:59:06,10.604427368579001,226.64001404235358
2025-01-08 17:59:07,48.60061477817887,234.88884335675107
2025-01-08 17:59:08,20.0357218276441,223.03960364948102
2025-01-08 17:59:09,37.041051522101895,222.60635976182581
2025-01-08 17:59:10,38.26519479514838,226.9125407407232
2025-01-08 17:59:11,34.40029668317943,236.15404738088114
2025-01-08 17:59:12,22.51629576854593,224.92696494484605
2025-01-08 17:59:13,20.84385015056263,221.2650681779736
2025-01-08 17:59:14,33.90673130810812,222.6341907041271
2025-01-08 17:59:15,44.64382534446766,237.17489937059162
2025-01-08 17:59:16,47.869349156935826,232.67566569494576
2025-01-08 17:59:17,14.236232176150306,225.06402326739953
2025-01-08 17:59:18,16.193144503908794,231.10591650656363
2025-01-08 17:59:19,47.78945035132318,230.551592448507
2025-01-08 17:59:20,39.461409133391705,233.10871956881323
2025-01-08 17:59:21,45.319752993190924,224.66375108843232
2025-01-08 17:59:22,18.105305365413727,237.28805974388794
2025-01-08 17:59:23,33.50343484437607,226.18737124160026
2025-01-08 17:59:24,38.04558377669895,233.88263307952474
2025-01-08 17:59:25,37.20447541787891,220.3224929274443
2025-01-08 17:59:26,26.326067634667925,227.45314259788296
2025-01-08 17:59:27,10.615795667652339,227.03419635917618
2025-01-08 17:59:28,33.317042272170525,230.86968857166028
2025-01-08 17:59:29,20.12406156718435,221.45472523554392
2025-01-08 17:59:30,28.010169845715613,235.80262747452215
2025-01-08 17:59:31,48.30324060335269,224.35561603535137
2025-01-08 17:59:32,25.961412705697388,233.5407562976402
2025-01-08 17:59:33,43.59206426657707,236.06424246488186
2025-01-08 17:59:34,17.541624229970047,231.23753912483028
2025-01-08 17:59:35,36.89841992100115,234.81766413443972
2025-01-08 17:59:36,49.08027817755774,233.23720624430013
2025-01-08 17:59:37,14.07572403491747,227.11059594304015
2025-01-08 17:59:38,10.33279768908768,236.1771707806713
2025-01-08 17:59:39,27.343311705304572,225.89402739771054
2025-01-08 17:59:40,13.705019322054689,231.42425835503033
2025-01-08 17:59:41,39.93537398704925,234.90795478283079
2025-01-08 17:59:42,46.58194655394236,227.57911819625016
2025-01-08 17:59:43,27.360838908350352,226.0553521523485
2025-01-08 17:59:44,20.348465686217637,229.18692020345645
2025-01-08 17:59:45,27.37613276026439,236.35926988698307
2025-01-08 17:59:46,38.93791271400004,238.59843526291328
2025-01-08 17:59:47,10.36216646321484,230.9016682571978
2025-01-08 17:59:48,33.578159579387886,233.22932410647303
2025-01-08 17:59:49,34.53166739549516,238.0654724447783
2025-01-08 17:59:50,35.50752987583742,221.97093702825885
2025-01-08 17:59:51,19.68088319923509,224.6415715573233
2025-01-08 17:59:52,38.56210893512507,234.17800012503164
2025-01-08 17:59:53,13.655659453271056,236.474889238246
2025-01-08 17:59:54,17.970813458672033,237.14058056661156
2025-01-08 17:59:55,45.09880186617928,228.30214353709866
2025-01-08 17:59:56,39.548926029062656,221.78679804583734
2025-01-08 17:59:57,10.549822160453811,228.7556295459924
2025-01-08 17:59:58,19.93505041479201,224.61469180414107
2025-01-08 17:59:59,18.57625931972658,225.82392909993249
2025-01-08 18:00:00,20.832253121478903,235.4453511367501
2025-01-08 18:00:01,19.902390811195456,221.51054172051775
2025-01-08 18:00:02,12.50105182971383,236.55162434961403
2025-01-08 18:00:03,28.357620663872815,228.5533817164834
2025-01-08 18:00:04,39.30933899144661,231.9212786220119
2025-01-08 18:00:05,34.269268988697455,221.7930446247136
2025-01-08 18:00:06,36.91486674392319,226.7471815671456
2025-01-08 18:00:07,13.245967141449565,221.7940183802969
2025-01-08 18:00:08,48.059628407071486,239.23087445762218
2025-01-08 18:00:09,43.53967335372099,236.145232986525
2025-01-08 18:00:10,42.20361273982651,229.1926550871292
2025-01-08 18:00:11,42.9193522016707,224.47205096647343
2025-01-08 18:00:12,47.30842032531045,238.66910210499705
2025-01-08 18:00:13,31.77015864454791,226.89193191453944
2025-01-08 18:00:14,18.011280714705038,223.2196886337475
2025-01-08 18:00:15,34.671344314101646,231.26328776907908
2025-01-08 18:00:16,39.715259746717564,238.8754824068963
2025-01-08 18:00:17,39.51669573416102,220.07660581000644
2025-01-08 18:00:18,30.857960966675204,224.76249686507998
2025-01-08 18:00:19,12.738348773343123,238.76895280820816
2025-01-08 18:00:20,24.844517537205114,223.42171933714323
2025-01-08 18:00:21,46.83066433853429,222.26486903279638
2025-01-08 18:00:22,33.377956390297044,231.40374431599608
2025-01-08 18:00:23,31.533277730228537,237.2368764658966
2025-01-08 18:00:24,20.754140575287742,229.54219635387852
2025-01-08 18:00:25,24.737956796663156,239.8912851336905
2025-01-08 18:00:26,45.81384356612677,233.58343399075986
2025-01-08 18:00:27,36.65852190107343,221.48149814420896
2025-01-08 18:00:28,41.49548107009331,239.8566426336395
2025-01-08 18:00:29,28.173816922706205,228.1578847356038
2025-01-08 18:00:30,35.20988877824632,225.74805067690966
2025-01-08 18:00:31,19.9353443497283,231.15758367155772
2025-01-08 18:00:32,38.21843321133945,226.0861518364173
2025-01-08 18:00:33,27.10405334813349,221.72915014240306
2025-01-08 18:00:34,27.701820592589822,220.02856686158353
2025-01-08 18:00:35,35.97289298307527,228.99166705840526
2025-01-08 18:00:36,47.451224858757065,236.73726844453185
2025-01-08 18:00:37,12.560253864344837,231.44630371260152
2025-01-08 18:00:38,42.989729493880304,239.9841459788688
2025-01-08 18:00:39,21.695324416487725,225.73693291294398
2025-01-08 18:00:40,27.75677818025511,225.6091012952011
2025-01-08 18:00:41,10.87653315100036,223.19498920467888
2025-01-08 18:00:42,22.041843113372522,223.2812717653067
2025-01-08 18:00:43,30.105249705205217,225.70373192020097
2025-01-08 18:00:44,12.24704309389756,235.85680090547055
2025-01-08 18:00:45,29.643829175326605,238.11513581272897
2025-01-08 18:00:46,47.08442515433709,239.50174339415364
2025-01-08 18:00:47,14.215728724312209,224.64579308192904
2025-01-08 18:00:48,40.57762912302017,237.62595091228184
2025-01-08 18:00:49,26.386842135039707,226.56510178554674
2025-01-08 18:00:50,36.20694858097352,222.25681089033768
2025-01-08 18:00:51,20.409463919409173,237.4004985104033
2025-01-08 18:00:52,16.37969050165433,232.72211269287237
2025-01-08 18:00:53,16.41850457084906,223.29461792162124
2025-01-08 18:00:54,12.819677825725787,228.59662515026005
2025-01-08 18:00:55,17.42586819604972,225.74515389754134
2025-01-08 18:00:56,36.56877539955873,234.73589137420393
2025-01-08 18:00:57,45.26762447374032,229.06832461248536
2025-01-08 18:00:58,42.56502742364647,239.7855989021277
2025-01-08 18:00:59,37.405372394979366,221.0948996451919
2025-01-08 18:01:00,14.417274536444108,227.10030532272492
2025-01-08 18:01:01,21.56749785183799,229.63800334219954
2025-01-08 18:01:02,22.392275012898757,230.0626710949664
2025-01-08 18:01:03,19.99827785590485,226.31871644771275
2025-01-08 18:01:04,30.600226388388926,234.58480498195135
2025-01-08 18:01:05,31.4221525951869,237.4949414697795
2025-01-08 18:01:06,24.275439006844408,238.77438603955727
2025-01-08 18:01:07,24.15156634945744,236.10186753599052
2025-01-08 18:01:08,43.14222391624325,237.011603946132
2025-01-08 18:01:09,41.571713932787425,231.01090601239991
2025-01-08 18:01:10,22.311833267229826,236.5177645285363
2025-01-08 18:01:11,46.55153775493037,226.07007818295904
2025-01-08 18:01:12,48.11260068010024,227.96957524218428
2025-01-08 18:01:13,23.069701681201632,226.33826027637087
2025-01-08 18:01:14,24.176997951722193,229.3477467089585
2025-01-08 18:01:15,30.225366136878353,225.71159232477274
2025-01-08 18:01:16,47.64483250134694,239.23222884508894
2025-01-08 18:01:17,45.05277732569246,226.25689256011336
2025-01-08 18:01:18,14.102718503343592,221.9608907622188
2025-01-08 18:01:19,25.70922973085665,230.53634332100827
2025-01-08 18:01:20,32.13484758999087,221.14198156890353
2025-01-08 18:01:21,30.1252989020616,222.21086332617162
2025-01-08 18:01:22,17.75452271747571,224.38778778392492
2025-01-08 18:01:23,44.352670846726184,229.28700499764284
2025-01-08 18:01:24,37.07763131987349,228.66501864618056
2025-01-08 18:01:25,43.516334994072146,235.99383724005583
2025-01-08 18:01:26,44.350571173978885,234.78949307768227
2025-01-08 18:01:27,39.93423414662959,228.52636587981402
2025-01-08 18:01:28,27.568424049988693,226.6740841515126
2025-01-08 18:01:29,34.42187020061698,226.32937568122998
2025-01-08 18:01:30,16.414616244789727,235.47990174588017
2025-01-08 18:01:31,36.94581669899631,221.0414481244254
2025-01-08 18:01:32,17.170130229571228,220.25643299021212
2025-01-08 18:01:33,37.75798362040627,235.91088783853297
2025-01-08 18:01:34,19.183926430158746,229.542927519781
2025-01-08 18:01:35,14.702052006008799,222.61762277107152
2025-01-08 18:01:36,16.611379605718298,224.71131869189003
2025-01-08 18:01:37,10.07968540876281,238.65007906194765
2025-01-08 18:01:38,38.74958471414121,237.19005951249795
2025-01-08 18:01:39,39.29604196233517,234.19570100447945
2025-01-08 18:01:40,30.597333996530377,229.64450460674652
2025-01-08 18:01:41,16.45451204221535,230.40647252382772
2025-01-08 18:01:42,13.34217350042759,239.50489070567917
2025-01-08 18:01:43,10.76515865749148,239.31540887768574
2025-01-08 18:01:44,16.62992707860883,224.30538091571668
2025-01-08 18:01:45,45.63422139932587,236.22209132610635
2025-01-08 18:01:46,19.66147366806727,223.94485332334034
2025-01-08 18:01:47,24.170853088688627,224.27074955767904
2025-01-08 18:01:48,14.213819379253327,233.52186068329155
2025-01-08 18:01:49,18.89445218992681,228.10002197175098
2025-01-08 18:01:50,30.768982831208206,238.6308881421304
2025-01-08 18:01:51,34.3101073238261,221.78019469792017
2025-01-08 18:01:52,19.81409256664844,230.23051281618987
2025-01-08 18:01:53,12.309286369004688,238.37043060886242
2025-01-08 18:01:54,25.641314765095945,238.0822732095901
2025-01-08 18:01:55,19.368134837053365,223.13058426831483
2025-01-08 18:01:56,18.782156929192077,227.33275400192912
2025-01-08 18:01:57,48.39451210853821,232.3824280009339
2025-01-08 18:01:58,34.65201943702896,223.18789769542803
2025-01-08 18:01:59,32.275137726883834,239.36044344091476
2025-01-08 18:02:00,26.631004140932877,238.2949865745532
